author_id,name,division,score
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",GPS,0.13092506338117865
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",BBE,0.059480128868599526
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",EAS,0.11922350924755148
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",CCE,0.08398859952425031
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",PMA,0.09123236794731762
ba44219b-dd0d-485a-a569-26721714b6af,"Nelson, Robert R.",HSS,0.058630236120203565
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",GPS,0.12073794683523652
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",BBE,0.12081256963475916
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",EAS,0.1266806411321728
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",CCE,0.13147560352361864
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",PMA,0.09347867580851439
ff31dc60-06b5-419e-94af-28c2450bf0c2,"Stricker, Moogega Cooper",HSS,0.06284587020232507
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",GPS,0.13203307143958803
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",BBE,0.0649261705865363
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",EAS,0.11331482386537867
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",CCE,0.09430618691995578
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",PMA,0.09120455492523752
5ba0dbe8-1bb1-4d54-80b4-8cf8150adcb9,"Stricker, Moogega",HSS,0.05690674722172045
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",GPS,0.14391506352655406
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",BBE,0.09651153322280172
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",EAS,0.15310265100606535
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",CCE,0.12401403682553462
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",PMA,0.2591600668368677
6290cd77-a347-44b7-b63c-8c60654f20a0,"Rowe, Barnaby",HSS,0.07247932260978822
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",GPS,0.052292545427495785
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",BBE,0.04604293278110587
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",EAS,0.0663755509893499
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",CCE,0.04635774621534632
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",PMA,0.10204868478302445
435be08a-edb7-43d4-92e3-57ea6060f2a8,"Rowe, B. T. P.",HSS,0.03503700790562507
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",GPS,0.11446586488790887
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",BBE,0.08671553791494328
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",EAS,0.14646019723228254
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",CCE,0.09793680355632929
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",PMA,0.1801115796513148
bdfe0380-be86-4d11-9ce9-c046a5b56300,"Seshadri, Suresh",HSS,0.06984746337985114
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",GPS,0.06239197291239712
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",BBE,0.04786127702198889
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",EAS,0.08693024242827213
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",CCE,0.06090567687436129
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",PMA,0.06094431574415198
bf71e6d6-71d9-42be-9d7c-a0a69f7d87f9,"Tilley, Kimberlyn C.",HSS,0.03408913248844864
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",GPS,0.06239197291239712
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",BBE,0.04786127702198889
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",EAS,0.08693024242827213
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",CCE,0.06090567687436129
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",PMA,0.06094431574415198
9883be3a-3c5c-400d-a2d1-7d90956766ee,"Reilly, Sean W.",HSS,0.03408913248844864
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",GPS,0.17232748634159686
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",BBE,0.06694816812520918
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",EAS,0.09676344942059
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",CCE,0.09348996443681663
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",PMA,0.09239085239896266
6641a1e2-3aee-4c14-b6d9-1b0500420056,"Carrier, B. L.",HSS,0.04395446540924244
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",GPS,0.2627609601430068
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",BBE,0.12415332790112817
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",EAS,0.19035501386654033
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",CCE,0.17968667938468835
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",PMA,0.15371128200612116
530d01cd-5855-4ba6-9041-8e55ea8532eb,"Abbey, William J.",HSS,0.07674127463036634
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",GPS,0.21068861717538215
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",BBE,0.08443101285461956
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",EAS,0.11776758862153354
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",CCE,0.12864854544286572
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",PMA,0.10433274445213285
f35eb09e-d82c-467b-b1ae-31e691e06eed,"Abbey, William",HSS,0.05074210267697231
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",GPS,0.09356272364029737
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",BBE,0.04773241208783538
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",EAS,0.06963337853025078
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",CCE,0.05665846477704185
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",PMA,0.05609930594161512
7c742dd2-9d80-450b-8c38-9aa9c4397f0c,"Abbey, W.",HSS,0.049165992430872295
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",GPS,0.2269144776995154
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",BBE,0.0788180612989909
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",EAS,0.10999092383411664
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",CCE,0.10232223010822214
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",PMA,0.09904526140972057
363018d5-1b4d-4a19-acf0-282d9a3700ad,"Sun, Vivian Z.",HSS,0.05682328266252795
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",GPS,0.1536202150023535
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",BBE,0.06129918058117498
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",EAS,0.07252088852702952
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",CCE,0.08535763431097941
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",PMA,0.049784002098642435
96e8ddae-cdb4-44eb-8372-2e50d356039d,"Sun, Y.",HSS,0.031565659030756886
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",GPS,0.20318921821112607
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",BBE,0.09844985142530797
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",EAS,0.12904129462469419
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",CCE,0.1371736366574433
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",PMA,0.09235417700410474
52beab2c-a478-4904-bf0e-a5847d51be6d,"Sun, Ying",HSS,0.062094366165464245
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",GPS,0.20058872229597285
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",BBE,0.11761375287847885
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",EAS,0.18029572578597194
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",CCE,0.14516651013205825
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",PMA,0.142243322891724
4d5331cb-54ec-4da8-b583-28a6692adeab,"Podest, Erika",HSS,0.09790868881746617
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",GPS,0.06186324405550661
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",BBE,0.03724931744518848
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",EAS,0.06133957448562525
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",CCE,0.04649628263663611
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",PMA,0.04337898499742095
88ec70cd-88ec-4454-8a28-f19974735dd5,"Podest, E.",HSS,0.028420036556418823
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",GPS,0.07899481504035472
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",BBE,0.06905265933333059
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",EAS,0.09460581641878942
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",CCE,0.08960573529862635
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",PMA,0.06416727671927623
9b5d91a8-ca50-49df-8876-b93eedc058a6,"Podest, Erika V.",HSS,0.05009447835903743
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",GPS,0.07264137030309142
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",BBE,0.03245102461127822
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",EAS,0.05662200061627227
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",CCE,0.05074206220738924
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",PMA,0.059783756085785636
9485e044-4b26-4f96-8063-0dbb0245c282,"de la Torre Juarez, Manuel",HSS,0.024221063767127883
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",GPS,0.15343861435087847
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",BBE,0.04248574147467281
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",EAS,0.0750617680993301
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",CCE,0.0698754472247125
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",PMA,0.09074148342787358
55a3a17a-01bf-44fa-8452-285672d98da2,"de la Torre Juarez, M.",HSS,0.025280675219204622
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",GPS,0.11732360956498752
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",BBE,0.05937068915132486
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",EAS,0.09728421085360489
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",CCE,0.07701493178804715
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",PMA,0.10161822051881358
1a38d863-1389-4a78-b430-76aa499d4e13,"Franklin, Garth W.",HSS,0.04860693610799226
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",GPS,0.06039874634977002
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",BBE,0.053162003659989084
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",EAS,0.08306473400831546
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",CCE,0.056387468671156224
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",PMA,0.06875107315173114
f264880b-7b33-45b5-ae56-b1435fc1ee39,"Franklin, Garth",HSS,0.03557178998969081
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",GPS,0.0554023523633019
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",BBE,0.08418498153537585
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",EAS,0.0935981821869907
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",CCE,0.06657632519041655
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",PMA,0.07538208991628924
56563d2c-f94a-4ed9-af42-2c3494cb53c4,"Franklin, B. R.",HSS,0.03160981938929902
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",GPS,0.1051893483371814
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",BBE,0.07824044487816466
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",EAS,0.12309998516930426
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",CCE,0.0831863253540261
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",PMA,0.10981640671416877
43ac02fb-21ac-4137-a746-3fb5a5bc302c,"Franklin, G.",HSS,0.0704313317556789
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",GPS,0.09200242557501156
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",BBE,0.03406899333016574
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",EAS,0.045573029462226154
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",CCE,0.0398548245159291
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",PMA,0.047925930730731564
4fcea490-1215-4ac7-9cf4-71839df04f34,"Franklin, Brenda",HSS,0.02711425048439824
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",GPS,0.07114515292017684
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",BBE,0.06440980329530702
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",EAS,0.09684128803352583
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",CCE,0.08294353393605448
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",PMA,0.06667845727943539
954159dc-d4fb-4265-9f96-bcfac4a8286e,"Innocenti, Maria Elena",HSS,0.034416716347402385
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",GPS,0.09428929159560645
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",BBE,0.05152727475415917
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",EAS,0.13129393680139584
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",CCE,0.10958270425529193
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",PMA,0.10003575123069469
0ff8a4a4-4b53-4541-b1e2-c94cb6991046,"Tsurutam, Bruce T.",HSS,0.03875788903856734
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",GPS,0.07542271956242169
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",BBE,0.05392897666678703
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",EAS,0.08438000145228065
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",CCE,0.0738427044457999
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",PMA,0.05406333572557949
b2c3bdb2-20a5-4896-9ca9-49f861176bc7,"Cooper-Stricker, Moogega",HSS,0.02329326479472149
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",GPS,0.14115414763922268
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",BBE,0.054104540715654494
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",EAS,0.10697949504204579
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",CCE,0.09234202001708526
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",PMA,0.0935810268832763
03419e73-5d06-43d9-8a62-62d24df13b90,"Crespo, Juan A.",HSS,0.03907571428772211
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",GPS,0.12131875331029754
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",BBE,0.05866447505777707
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",EAS,0.10273304742054232
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",CCE,0.07774157786152563
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",PMA,0.09943492045377039
8801fd96-eb00-4fda-9002-15e3668d986f,"Bertiger, Willy",HSS,0.04700557657741382
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",GPS,0.09390799158075756
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",BBE,0.05740856005339334
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",EAS,0.09415961299233495
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",CCE,0.06881041857183849
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",PMA,0.07569492166864158
ab3ebf01-9a07-4e5a-8cc6-b7ab0b3021d6,"Bertiger, William I.",HSS,0.046919942656902094
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",GPS,0.1764737458652343
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",BBE,0.07152944618941118
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",EAS,0.13650642174621463
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",CCE,0.10366955946114
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",PMA,0.13084287597650576
8d4915aa-b664-42f8-bcf8-ef182fa830a1,"Yuan, Dah-Ning",HSS,0.05992355444749719
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",GPS,0.07439062445804975
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",BBE,0.04070798507804466
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",EAS,0.08976663735643009
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",CCE,0.05278223049634196
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",PMA,0.08883903852729794
fe889e74-8378-4333-84b9-7e73fb439719,"Sakumura, Carly",HSS,0.054074440691695265
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",GPS,0.058284320185348425
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",BBE,0.052300616318521384
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",EAS,0.08582480039195525
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",CCE,0.05613811773854033
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",PMA,0.0635631845288019
56562d18-b1e1-4ee1-8d3c-ca0b4144ee4c,"Radway, Matthew J.",HSS,0.03321175416145377
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",GPS,0.08465534577078948
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",BBE,0.05333385741039844
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",EAS,0.10058441157974332
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",CCE,0.0728532131883354
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",PMA,0.07740314804407196
7e318b10-33b2-4706-ad10-5ef89927e2b4,"Estabrook, Polly",HSS,0.03667169173060954
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",GPS,0.09036638701358038
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",BBE,0.0735782910929201
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",EAS,0.09504979478120734
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",CCE,0.06953865031688702
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",PMA,0.08110123526015817
0b5a7cb4-5c6f-40be-9ac4-b348480b25a1,"Baker, John D.",HSS,0.05255792244666304
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",GPS,0.10122506383781
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",BBE,0.02798362006586539
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",EAS,0.038437190315632516
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",CCE,0.02457609285923077
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",PMA,0.05605878926971017
6160541f-9b34-4202-87e5-beb23e72780c,"Baker, Chuck",HSS,0.03415525964173426
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",GPS,0.09821716141030769
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",BBE,0.06774671051407852
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",EAS,0.154691709584213
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",CCE,0.11788427393106476
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",PMA,0.10660499092606399
e73d6912-2965-4fe6-802b-96f53c92388b,"Baker, L.",HSS,0.0440174770100799
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",GPS,0.12366865917885296
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",BBE,0.10468922775255513
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",EAS,0.12630845854842954
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",CCE,0.0936584007313076
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",PMA,0.10478819575375091
8ba8e586-34a1-46c5-b7ea-b923b5030198,"Baker, John",HSS,0.08640812624993066
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",GPS,0.08994353821818861
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",BBE,0.03689339018213856
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",EAS,0.07965043414483768
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",CCE,0.05806004472851143
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",PMA,0.08402628130328589
575156f9-fa18-439b-987e-5aef90485544,"Deau, E.",HSS,0.025227877734456793
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",GPS,0.17368290098736205
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",BBE,0.06894156861367282
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",EAS,0.14743395320506517
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",CCE,0.12122631707698527
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",PMA,0.1434646597700684
91f60cf8-2a26-4949-887a-3570b2e801b1,"Deau, Estelle",HSS,0.05903464186285129
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",GPS,0.12465859971002793
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",BBE,0.04386286406262801
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",EAS,0.08565927657481039
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",CCE,0.06706314822298046
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",PMA,0.1674171588171626
5f19ec9d-a6e6-463f-b04f-36cbca8ba585,"Faramaz, Virginie",HSS,0.0271516266571607
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",GPS,0.16278377258374876
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",BBE,0.058514226196250775
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",EAS,0.08802603770930263
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",CCE,0.08070192881725866
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",PMA,0.1961257894455382
3c3876ec-7ee8-44f8-91f8-6b931de10265,"Faramaz, V.",HSS,0.03631581501900516
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",GPS,0.09041820028784098
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",BBE,0.07489853507517079
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",EAS,0.1323942674516177
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",CCE,0.0763221343803179
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",PMA,0.0830702316168989
b9ee8138-2c3e-42d8-99f6-d204654155d0,"Higa, Shoya",HSS,0.07105070447482396
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",GPS,0.09041820028784098
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",BBE,0.07489853507517079
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",EAS,0.1323942674516177
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",CCE,0.0763221343803179
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",PMA,0.0830702316168989
a548cea4-e4c8-4d0f-a83b-33fff9c94215,"Didier, Annie",HSS,0.07105070447482396
ca289648-a470-401d-b8d6-f2c6168ec3a7,"Hoffmann, Mark",GPS,0.09041820028784098
ca289648-a470-401d-b8d6-f2c6168ec3a7,"Hoffmann, Mark",BBE,0.07489853507517079
ca289648-a470-401d-b8d6-f2c6168ec3a7,"Hoffmann, Mark",EAS,0.1323942674516177
